;;;CenterOfGravity;;;LWristPositions;;;LWristAngles;;;LElbowPositions;;;LElbowAngles;;;LShoulderPositions;;;LShoulderAngles;;;RWristPositions;;;RWristAngles;;;RElbowPositions;;;RElbowAngles;;;RShoulderPositions;;;RShoulderAngles;;;LToePositions;;;LToeAngles;;;LAnklePositions;;;LAnkleAngles;;;LKneePositions;;;LKneeAngles;;;LHipPositions;;;LHipAngles;;;RToePositions;;;RToeAngles;;;RAnklePositions;;;RAnkleAngles;;;RKneePositions;;;RKneeAngles;;;RHipPositions;;;RHipAngles;;;LClaviclePositions;;;LClavicleAngles;;;LHandEndPositions;;;LToesEndPositions;;;RClaviclePositions;;;RClavicleAngles;;;RHandEndPositions;;;RToesEndPositions;;;Spine1Positions;;;Spine1Angles;;;Spine2Positions;;;Spine2Angles;;;Spine3Positions;;;Spine3Angles;;;Spine4Positions;;;Spine4Angles;;;Spine5Positions;;;Spine5Angles;;;NeckPosition;;;NeckAngles;;;HeadPositions;;;HeadAngles;;;HeadEndPositions;;;HeadEndRotations;;;Frontal Plane Knee Angle;;Frontal Plane Projection Angle;;Left Toe Out;Right Toe Out;Knee Hip Ratio;Knee Ankle Ratio;Left Varus/Valgus;Right Varus/Valgus;
Frame;Sub Frame;Annotations;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;Left;Right;Left;Right;;;;
;;;mm;mm;mm;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;mm;mm;mm;mm;mm;mm;deg;deg;deg;mm;mm;mm;mm;mm;mm;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;mm;mm;mm;deg;deg;deg;deg;deg;deg;Ratio;Ratio;deg;deg;
66;0;; 90.137955; 978.990906;-246.131805; 376.517090; 943.226929;-265.290131;-0.003821;-0.219022;-0.927499; 341.782654; 1218.486328;-314.128815; 0.000000; 2.873331; 0.000000; 305.675293; 1498.170044;-287.542175; 8.980332; 15.763121; 76.882889;-231.371750; 1377.985352; 200.599503;-0.169162; 0.065424;-0.190973;-190.547119; 1408.258423;-76.485825; 0.000000; 2.634560; 0.000000;-110.777657; 1563.597046;-299.511108;-56.013645;-44.460789; 50.640984; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 270.330536; 4.312988;-310.140381; 19.304178;-4.629485; 1.221732; 244.176910; 463.237183;-238.928665;-23.746315; 8.520044;-14.356338; 214.376785; 913.388733;-359.256409; 39.553104;-3.743842; 12.960931; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-92.477844;-1.056824;-338.883057; 24.809099;-5.883388; 1.747824;-47.210506; 453.967773;-253.618698;-23.767994;-8.586137; 14.358794;-32.003830; 908.817200;-357.932770; 36.998981;-3.520120;-3.229307; 152.678986; 1563.162720;-330.610626; 11.694684; 23.402658;-17.266207; 367.557922; 843.569275;-241.671280; 0.000000; 0.000000; 0.000000; 308.328033;-4.652083;-90.303757; 0.000000; 0.000000; 0.000000; 58.172325; 1567.185181;-330.004425; 11.694684;-23.402658;-17.266207;-243.990845; 1385.404785; 302.361359; 0.000000; 0.000000; 0.000000;-88.854965; 0.460540;-115.641281; 0.000000; 0.000000; 0.000000; 89.537224; 1010.942688;-320.761749; 0.000000; 0.000000; 0.000000; 90.104004; 1130.570190;-286.074188; 0.000000; 0.000000; 0.000000; 92.019211; 1222.929565;-300.370239; 0.000000; 0.000000; 0.000000; 95.062889; 1325.387207;-354.762878; 0.000000; 0.000000; 0.000000; 101.345200; 1481.056641;-408.291718; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 53.776081; 1836.392334;-278.959412; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
67;0;; 90.224335; 979.076660;-245.891022; 376.415222; 942.894775;-265.006592;-0.002971;-0.219185;-0.929334; 342.125122; 1218.147461;-314.195587; 0.000000; 2.870766; 0.000000; 305.917816; 1497.783813;-287.249573; 8.859138; 15.872260; 76.811417;-231.387939; 1384.992432; 201.451416;-0.168167; 0.058404;-0.194282;-190.364609; 1411.358765;-76.003571; 0.000000; 2.630443; 0.000000;-110.830101; 1564.667603;-300.512329;-56.316906;-44.022305; 49.728535; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 270.494232; 4.096527;-310.122345; 19.497553;-4.702678; 1.236869; 244.210678; 462.981476;-238.705902;-23.746246; 8.516924;-14.352287; 214.500168; 913.191528;-358.837097; 39.520432;-3.759544; 12.918264; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-92.600945;-1.150665;-339.221619; 24.833628;-5.895499; 1.743019;-47.199150; 453.799683;-253.633209;-23.774263;-8.578324; 14.349492;-31.882874; 908.708557;-357.669769; 36.953857;-3.501704;-3.170330; 152.925171; 1563.019165;-329.962616; 11.684175; 23.387341;-17.096798; 367.285645; 843.287354;-241.241486; 0.000000; 0.000000; 0.000000; 308.132721;-4.295982;-90.201401; 0.000000; 0.000000; 0.000000; 58.418617; 1567.053711;-329.425568; 11.684175;-23.387341;-17.096798;-243.684326; 1393.443237; 303.172333; 0.000000; 0.000000; 0.000000;-88.929382; 0.285131;-115.980133; 0.000000; 0.000000; 0.000000; 89.671143; 1010.795166;-320.434235; 0.000000; 0.000000; 0.000000; 90.249535; 1130.416138;-285.724426; 0.000000; 0.000000; 0.000000; 92.194458; 1222.780396;-299.985168; 0.000000; 0.000000; 0.000000; 95.296120; 1325.267578;-354.319000; 0.000000; 0.000000; 0.000000; 101.639648; 1480.972168;-407.738068; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 53.840160; 1836.571289;-279.232910; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
68;0;; 90.167053; 979.118164;-245.704529; 375.926422; 942.792725;-265.168335;-0.001857;-0.218197;-0.931013; 341.831207; 1218.026611;-314.596771; 0.000000; 2.868152; 0.000000; 305.643036; 1497.617676;-287.160156; 8.725478; 15.877854; 76.859436;-230.955093; 1389.526489; 202.626038;-0.166046; 0.053979;-0.198654;-189.720306; 1412.553955;-75.094757; 0.000000; 2.627201; 0.000000;-111.324203; 1564.381592;-301.006226;-56.885651;-43.286686; 48.675907; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 270.568756; 4.096161;-310.071350; 19.444263;-4.819301; 1.236756; 244.225449; 462.975525;-238.641403;-23.753008; 8.513351;-14.360437; 214.405334; 913.167114;-358.811279; 39.545151;-3.735794; 12.877494; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-92.700455;-1.252441;-339.337738; 25.020725;-5.888484; 1.759804;-47.212208; 453.648346;-253.532257;-23.790520;-8.567676; 14.344748;-31.974876; 908.583923;-357.456177; 36.961742;-3.521792;-3.124226; 152.597046; 1562.960938;-329.515686; 11.684539; 23.393127;-16.997969; 366.825531; 843.197266;-241.342285; 0.000000; 0.000000; 0.000000; 308.105804;-4.599057;-90.144836; 0.000000; 0.000000; 0.000000; 58.089161; 1566.956665;-328.921936; 11.684539;-23.393127;-16.997969;-243.345703; 1398.848267; 304.259399; 0.000000; 0.000000; 0.000000;-88.668823; 0.772365;-116.106964; 0.000000; 0.000000; 0.000000; 89.566437; 1010.703979;-320.270996; 0.000000; 0.000000; 0.000000; 90.123634; 1130.307739;-285.501465; 0.000000; 0.000000; 0.000000; 92.022362; 1222.680542;-299.712799; 0.000000; 0.000000; 0.000000; 95.050751; 1325.201172;-353.987610; 0.000000; 0.000000; 0.000000; 101.300285; 1480.941650;-407.312988; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 54.187019; 1836.856445;-279.305664; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
69;0;; 90.058548; 979.224792;-245.377625; 375.646790; 942.918091;-265.363281;-0.001547;-0.216902;-0.932446; 341.634918; 1218.138794;-314.922791; 0.000000; 2.865528; 0.000000; 305.155457; 1497.632690;-286.888123; 8.607746; 15.877431; 76.909431;-230.720123; 1395.536621; 204.952393;-0.170572; 0.051605;-0.203774;-189.669479; 1413.743164;-73.153259; 0.000000; 2.620599; 0.000000;-111.956085; 1563.402588;-300.741119;-57.259556;-42.452938; 47.638245; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 270.636047; 4.228394;-309.904388; 19.332005;-4.983305; 1.230579; 244.253311; 463.102722;-238.456345;-23.774809; 8.516068;-14.352579; 214.240082; 913.239075;-358.776215; 39.558201;-3.670598; 12.818447; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-93.046074;-1.465454;-339.466675; 25.328804;-5.816567; 1.779834;-47.193142; 453.364288;-253.478638;-23.766695;-8.560073; 14.336550;-32.132408; 908.413696;-356.941345; 36.903412;-3.575414;-3.053935; 152.024933; 1562.958618;-328.963898; 11.694634; 23.415739;-17.006359; 366.659729; 843.329834;-241.464035; 0.000000; 0.000000; 0.000000; 308.265869;-5.020843;-90.016312; 0.000000; 0.000000; 0.000000; 57.515942; 1566.897949;-328.196747; 11.694634;-23.415739;-17.006359;-242.932495; 1406.976929; 306.390747; 0.000000; 0.000000; 0.000000;-88.358994; 1.648048;-116.261261; 0.000000; 0.000000; 0.000000; 89.380783; 1010.650269;-319.985046; 0.000000; 0.000000; 0.000000; 89.905525; 1130.241211;-285.170837; 0.000000; 0.000000; 0.000000; 91.711319; 1222.623291;-299.333679; 0.000000; 0.000000; 0.000000; 94.574890; 1325.186157;-353.537720; 0.000000; 0.000000; 0.000000; 100.636696; 1480.976318;-406.739685; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 54.296207; 1837.249512;-279.326019; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
70;0;; 90.190933; 979.208740;-245.029236; 375.439453; 942.979492;-265.686340;-0.000665;-0.215687;-0.933620; 341.729523; 1218.111816;-315.938080; 0.000000; 2.861712; 0.000000; 304.887573; 1497.522461;-287.550079; 8.682175; 15.713417; 77.438171;-228.959656; 1400.812744; 209.937775;-0.168668; 0.048513;-0.209129;-189.072983; 1416.616821;-68.483948; 0.000000; 2.623965; 0.000000;-112.155151; 1563.433716;-298.183716;-57.137383;-42.383163; 47.208908; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 270.118958; 4.175690;-309.406677; 19.362411;-5.051485; 1.243875; 244.453537; 463.165924;-238.443542;-23.814589; 8.550152;-14.346672; 213.888367; 913.057983;-359.519409; 39.731426;-3.661390; 12.949961; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-93.426865;-1.664551;-339.448975; 25.506407;-5.768230; 1.783997;-47.122631; 453.071991;-253.210449;-23.780027;-8.533247; 14.332404;-32.470375; 908.198242;-356.388000; 36.910019;-3.597597;-3.019509; 151.517502; 1562.766968;-328.872833; 11.717505; 23.462818;-17.107969; 366.476074; 843.452698;-241.523636; 0.000000; 0.000000; 0.000000; 309.259094;-4.704628;-89.767166; 0.000000; 0.000000; 0.000000; 57.013458; 1566.654053;-327.482361; 11.717505;-23.462818;-17.107969;-240.644928; 1412.833130; 311.371124; 0.000000; 0.000000; 0.000000;-87.508171; 1.921070;-116.279922; 0.000000; 0.000000; 0.000000; 89.223198; 1010.416931;-319.979919; 0.000000; 0.000000; 0.000000; 89.895355; 1129.976807;-285.061981; 0.000000; 0.000000; 0.000000; 91.574234; 1222.372314;-299.152740; 0.000000; 0.000000; 0.000000; 94.035873; 1324.985107;-353.281860; 0.000000; 0.000000; 0.000000; 99.664505; 1480.825806;-406.383148; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 54.477905; 1837.331787;-279.119812; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
71;0;; 90.054077; 979.155884;-244.609253; 375.303589; 943.086670;-265.650269; 0.001250;-0.214428;-0.934226; 341.523743; 1218.067505;-316.678345; 0.000000; 2.858580; 0.000000; 304.140991; 1497.398438;-288.212891; 8.855648; 15.533080; 77.949783;-228.684479; 1409.971680; 216.387512;-0.165253; 0.044481;-0.215536;-189.592529; 1420.581421;-62.393127; 0.000000; 2.623865; 0.000000;-112.664932; 1562.892700;-294.908020;-56.628941;-42.637936; 46.800072; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 269.618011; 4.188568;-309.224274; 19.374300;-5.123837; 1.275209; 244.682785; 463.288269;-238.710556;-23.857224; 8.566668;-14.361086; 213.194733; 912.916809;-360.507416; 39.945549;-3.614656; 13.086674; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-93.716812;-2.148010;-339.299591; 25.756481;-5.716846; 1.802031;-46.927540; 452.514099;-252.930649;-23.783867;-8.518086; 14.331540;-33.132118; 907.741272;-355.779114; 36.956558;-3.640299;-2.933096; 150.513016; 1562.423340;-328.919250; 11.738323; 23.501104;-17.288553; 366.458984; 843.582336;-241.351624; 0.000000; 0.000000; 0.000000; 310.376923;-4.402948;-89.867920; 0.000000; 0.000000; 0.000000; 56.019119; 1566.262207;-326.863464; 11.738323;-23.501104;-17.288553;-239.840073; 1423.388550; 317.705322; 0.000000; 0.000000; 0.000000;-86.044266; 2.202907;-116.197586; 0.000000; 0.000000; 0.000000; 88.668625; 1010.048279;-319.982574; 0.000000; 0.000000; 0.000000; 89.449432; 1129.565430;-284.920593; 0.000000; 0.000000; 0.000000; 90.961044; 1221.975098;-298.936707; 0.000000; 0.000000; 0.000000; 92.980515; 1324.622192;-353.018799; 0.000000; 0.000000; 0.000000; 98.157913; 1480.486694;-406.096130; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 55.236115; 1837.402344;-278.963806; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
72;0;; 89.879593; 978.972351;-244.285889; 375.096710; 943.436401;-265.812866; 0.002815;-0.212455;-0.934744; 341.031281; 1218.221191;-317.699432; 0.000000; 2.854698; 0.000000; 303.030396; 1497.447266;-289.024841; 8.964343; 15.309473; 78.598679;-228.584122; 1416.432861; 222.676315;-0.165230; 0.035681;-0.222294;-190.506989; 1422.654663;-56.377121; 0.000000; 2.622302; 0.000000;-113.555885; 1561.386963;-291.037323;-56.071312;-42.667336; 46.588284; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 268.717468; 4.099518;-309.052795; 19.430658;-5.252605; 1.286959; 244.844147; 463.342010;-239.103439;-23.881784; 8.574431;-14.355021; 212.585297; 912.731445;-361.569580; 40.071266;-3.518252; 13.246681; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-94.191513;-2.750000;-339.246429; 26.074673;-5.639272; 1.822956;-46.542515; 451.791321;-252.711243;-23.779045;-8.548959; 14.322536;-33.691620; 907.166138;-355.029999; 36.905758;-3.700255;-2.868937; 149.007126; 1562.153320;-328.733246; 11.754400; 23.530767;-17.423662; 366.540131; 843.962891;-241.286057; 0.000000; 0.000000; 0.000000; 311.425323;-4.035178;-90.050110; 0.000000; 0.000000; 0.000000; 54.526604; 1565.822266;-325.899902; 11.754400;-23.530767;-17.423662;-238.576645; 1431.065430; 323.947235; 0.000000; 0.000000; 0.000000;-84.651428; 2.611180;-116.238449; 0.000000; 0.000000; 0.000000; 88.208839; 1009.646423;-320.078400; 0.000000; 0.000000; 0.000000; 89.050781; 1129.131348;-284.908447; 0.000000; 0.000000; 0.000000; 90.293335; 1221.560547;-298.821991; 0.000000; 0.000000; 0.000000; 91.695763; 1324.291870;-352.763733; 0.000000; 0.000000; 0.000000; 96.167107; 1480.253784;-405.618469; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 55.260185; 1837.636475;-278.884979; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
73;0;; 89.621933; 978.912048;-243.533279; 375.133606; 944.058411;-266.255432; 0.003161;-0.211362;-0.935123; 340.584351; 1218.702881;-318.563660; 0.000000; 2.851614; 0.000000; 301.546936; 1497.742798;-289.472412; 9.004724; 15.131792; 79.035202;-228.648178; 1423.671997; 230.751678;-0.158070; 0.023952;-0.231095;-191.439423; 1424.822632;-48.485870; 0.000000; 2.622409; 0.000000;-114.538147; 1559.009644;-285.790710;-55.469925;-42.754875; 46.157150; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 268.482300; 4.217377;-308.551086; 19.421095;-5.481703; 1.265009; 245.017960; 463.597229;-239.370621;-23.872099; 8.599843;-14.349162; 211.818237; 912.752686;-362.445801; 40.289391;-3.442334; 13.321677; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-94.378662;-3.164398;-339.471558; 26.410355;-5.519724; 1.871276;-46.373096; 451.260651;-252.524658;-23.761559;-8.539459; 14.333929;-34.394463; 906.836548;-354.058167; 36.925873;-3.765644;-2.893333; 147.092285; 1562.066772;-328.111664; 11.769972; 23.562017;-17.504837; 366.872314; 844.602417;-241.556854; 0.000000; 0.000000; 0.000000; 312.952057;-3.663327;-89.890106; 0.000000; 0.000000; 0.000000; 52.628311; 1565.492310;-324.522491; 11.769972;-23.562017;-17.504837;-237.603729; 1438.993408; 332.017761; 0.000000; 0.000000; 0.000000;-83.163948; 3.223436;-116.568573; 0.000000; 0.000000; 0.000000; 87.628311; 1009.405396;-319.800293; 0.000000; 0.000000; 0.000000; 88.523262; 1128.826660;-284.415771; 0.000000; 0.000000; 0.000000; 89.459808; 1221.280884;-298.186462; 0.000000; 0.000000; 0.000000; 90.193130; 1324.091187;-351.990753; 0.000000; 0.000000; 0.000000; 93.849602; 1480.130615;-404.679260; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 54.522758; 1837.881592;-278.259705; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
74;0;; 89.562553; 979.044128;-243.300903; 375.139679; 945.016724;-266.293915; 0.004134;-0.210460;-0.935648; 340.473755; 1219.547729;-319.118134; 0.000000; 2.849009; 0.000000; 300.422302; 1498.427002;-289.864380; 9.023944; 15.006117; 79.100754;-228.848648; 1429.534302; 235.028107;-0.154669; 0.010711;-0.240041;-193.236206; 1426.865601;-44.407074; 0.000000; 2.619680; 0.000000;-115.295090; 1557.654297;-283.264832;-54.577816;-43.153629; 46.218513; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 268.105225; 4.454803;-307.306427; 19.331446;-5.765465; 1.238749; 245.166580; 464.019440;-239.183777;-23.867399; 8.611574;-14.334827; 211.721069; 912.894897;-363.213440; 40.395844;-3.287364; 13.339807; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-94.442230;-3.449951;-339.642029; 26.552748;-5.428865; 1.903522;-46.147720; 450.880310;-252.359955;-23.771080;-8.523543; 14.347231;-34.433136; 906.543396;-353.527496; 36.884659;-3.899829;-2.946639; 145.697617; 1562.139404;-328.436493; 11.797373; 23.611710;-17.744032; 366.969238; 845.558350;-241.574539; 0.000000; 0.000000; 0.000000; 313.561890;-3.459604;-88.849640; 0.000000; 0.000000; 0.000000; 51.242443; 1565.317627;-324.414764; 11.797373;-23.611710;-17.744032;-236.104248; 1445.346558; 336.354767; 0.000000; 0.000000; 0.000000;-82.287277; 3.304009;-116.799118; 0.000000; 0.000000; 0.000000; 87.587471; 1009.324524;-319.903900; 0.000000; 0.000000; 0.000000; 88.424004; 1128.744263;-284.512817; 0.000000; 0.000000; 0.000000; 89.081207; 1221.201660;-298.278778; 0.000000; 0.000000; 0.000000; 89.311821; 1324.017700;-352.076538; 0.000000; 0.000000; 0.000000; 92.319374; 1480.070312;-404.767090; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 54.230942; 1837.835449;-277.793274; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
75;0;; 89.471779; 979.325134;-243.166595; 375.275024; 945.693481;-266.425751; 0.007098;-0.209492;-0.936154; 340.245636; 1220.157715;-319.357391; 0.000000; 2.848933; 0.000000; 299.655609; 1498.969238;-290.201385; 9.073817; 14.905843; 79.064644;-229.262741; 1434.970093; 238.236176;-0.156756; 0.000763;-0.252646;-194.549927; 1429.608521;-41.273560; 0.000000; 2.620255; 0.000000;-115.540260; 1557.271118;-281.467834;-53.729069;-43.841091; 46.358345; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 268.184326; 4.666412;-305.508514; 19.272655;-6.134068; 1.225523; 245.151382; 464.426422;-238.750198;-23.809166; 8.575384;-14.337727; 211.611481; 913.058472;-363.655670; 40.426590;-3.165950; 13.160833; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-94.489624;-3.559692;-339.582001; 26.542709;-5.371541; 1.916100;-46.091152; 450.729584;-252.144562;-23.777514;-8.533840; 14.358841;-34.502312; 906.427795;-353.163330; 36.817291;-3.995005;-3.060299; 144.850555; 1562.279297;-329.112061; 11.832015; 23.678968;-17.959101; 367.233490; 846.140198;-242.048615; 0.000000; 0.000000; 0.000000; 313.406555;-3.114337;-86.998276; 0.000000; 0.000000; 0.000000; 50.399223; 1565.319092;-324.897369; 11.832015;-23.678968;-17.959101;-235.151489; 1451.512451; 339.534943; 0.000000; 0.000000; 0.000000;-82.061951; 3.098731;-116.751297; 0.000000; 0.000000; 0.000000; 87.506218; 1009.383179;-320.032562; 0.000000; 0.000000; 0.000000; 88.306931; 1128.833862;-284.745331; 0.000000; 0.000000; 0.000000; 88.804779; 1221.281006;-298.586670; 0.000000; 0.000000; 0.000000; 88.773018; 1324.056274;-352.462799; 0.000000; 0.000000; 0.000000; 91.437759; 1480.074829;-405.272614; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 54.382969; 1837.750244;-277.580078; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
76;0;; 89.296860; 979.548401;-243.117615; 375.422791; 946.161133;-265.913635; 0.011514;-0.208839;-0.936801; 340.116241; 1220.609131;-318.744110; 0.000000; 2.851073; 0.000000; 298.943970; 1499.389160;-290.107788; 9.217662; 14.817775; 78.939850;-230.616608; 1442.154419; 239.957504;-0.163807;-0.004739;-0.266444;-197.029694; 1432.258179;-39.565994; 0.000000; 2.612119; 0.000000;-115.851715; 1556.930786;-280.606232;-52.613178;-44.474716; 46.749664; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 268.617096; 4.806732;-304.928314; 19.234272;-6.451984; 1.205619; 245.241714; 464.603546;-238.543533;-23.813181; 8.548750;-14.311290; 211.490692; 913.107544;-363.852203; 40.433868;-3.109198; 12.982526; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-94.417450;-3.724579;-339.663513; 26.524418;-5.333251; 1.924198;-46.144615; 450.554199;-252.101791;-23.770575;-8.539809; 14.374092;-34.600426; 906.290527;-352.955536; 36.773369;-4.058847;-3.178493; 144.157471; 1562.303711;-329.727112; 11.879007; 23.770365;-18.240599; 367.396790; 846.456726;-242.157150; 0.000000; 0.000000; 0.000000; 313.491760;-3.181675;-86.353928; 0.000000; 0.000000; 0.000000; 49.707256; 1565.241821;-325.416473; 11.879007;-23.770365;-18.240599;-235.221039; 1460.721191; 340.971558; 0.000000; 0.000000; 0.000000;-82.061752; 2.844881;-116.826172; 0.000000; 0.000000; 0.000000; 87.381538; 1009.358154;-320.076965; 0.000000; 0.000000; 0.000000; 88.133217; 1128.834717;-284.876678; 0.000000; 0.000000; 0.000000; 88.522469; 1221.270630;-298.796021; 0.000000; 0.000000; 0.000000; 88.323250; 1323.993774;-352.770905; 0.000000; 0.000000; 0.000000; 90.757317; 1479.959961;-405.745911; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 54.549492; 1837.635864;-277.677734; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
