;;;CenterOfGravity;;;LWristPositions;;;LWristAngles;;;LElbowPositions;;;LElbowAngles;;;LShoulderPositions;;;LShoulderAngles;;;RWristPositions;;;RWristAngles;;;RElbowPositions;;;RElbowAngles;;;RShoulderPositions;;;RShoulderAngles;;;LToePositions;;;LToeAngles;;;LAnklePositions;;;LAnkleAngles;;;LKneePositions;;;LKneeAngles;;;LHipPositions;;;LHipAngles;;;RToePositions;;;RToeAngles;;;RAnklePositions;;;RAnkleAngles;;;RKneePositions;;;RKneeAngles;;;RHipPositions;;;RHipAngles;;;LClaviclePositions;;;LClavicleAngles;;;LHandEndPositions;;;LToesEndPositions;;;RClaviclePositions;;;RClavicleAngles;;;RHandEndPositions;;;RToesEndPositions;;;Spine1Positions;;;Spine1Angles;;;Spine2Positions;;;Spine2Angles;;;Spine3Positions;;;Spine3Angles;;;Spine4Positions;;;Spine4Angles;;;Spine5Positions;;;Spine5Angles;;;NeckPosition;;;NeckAngles;;;HeadPositions;;;HeadAngles;;;HeadEndPositions;;;HeadEndRotations;;;Frontal Plane Knee Angle;;Frontal Plane Projection Angle;;Left Toe Out;Right Toe Out;Knee Hip Ratio;Knee Ankle Ratio;Left Varus/Valgus;Right Varus/Valgus;
Frame;Sub Frame;Annotations;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;Left;Right;Left;Right;;;;
;;;mm;mm;mm;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;mm;mm;mm;mm;mm;mm;deg;deg;deg;mm;mm;mm;mm;mm;mm;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;deg;deg;deg;mm;mm;mm;mm;mm;mm;deg;deg;deg;deg;deg;deg;Ratio;Ratio;deg;deg;
28;0;;-1494.115601; 750.925049; 27.736263;-1694.655884; 718.870239;-329.304626; 0.110447;-0.251732;-0.660933;-1476.897217; 861.990601;-306.527710; 0.000000; 2.622890; 0.000000;-1248.381714; 981.857849;-130.819977; 15.414746; 22.968752; 127.331795;-1697.477051; 719.874634; 354.521271; 0.059637;-0.243866;-1.056902;-1502.547974; 892.282349; 328.076050; 0.000000; 2.579523; 0.000000;-1266.019775; 999.011108; 154.513184; 33.587994; 50.166779; 134.671371;-1428.911377; 29.532928;-174.773163; 13.632514; 2.896910; 0.350846;-1556.563110; 84.371460;-160.334747; 13.632514; 2.896910; 0.350846;-1409.185913; 461.393341;-146.277756;-69.639191; 9.311287;-10.496779;-1730.154541; 748.469849;-44.352825; 113.328583;-13.101098; 9.028976;-1430.877563; 27.989231; 215.162567; 13.549039;-10.337961;-0.117570;-1558.128540; 82.237305; 195.796646; 13.549039; 10.337961; 0.117570;-1414.708252; 460.785828; 209.753067;-66.544342;-9.710142; 10.118263;-1723.376587; 768.953979; 135.061874; 108.206306;-3.973815;-25.900978;-1223.557861; 988.456482;-29.190807;-1.632774;-3.403730;-10.968496;-1784.614380; 687.179016;-325.299866; 0.000000; 0.000000; 0.000000;-1351.537964; 6.363106;-182.860397; 0.000000; 0.000000; 0.000000;-1223.851807; 996.248535; 58.583622;-1.632774; 3.403730;-10.968496;-1771.478027; 661.145020; 340.824860; 0.000000; 0.000000; 0.000000;-1354.333374; 3.162531; 225.816162; 0.000000; 0.000000; 0.000000;-1648.208740; 823.107910; 35.034584; 0.000000; 0.000000; 0.000000;-1546.616699; 854.135376; 28.598066; 0.000000; 0.000000; 0.000000;-1484.596191; 900.027161; 22.871582; 0.000000; 0.000000; 0.000000;-1420.223877; 974.579529; 15.615976; 0.000000; 0.000000; 0.000000;-1289.709106; 1036.314087; 10.572700; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-961.934021; 1166.724243; 26.482786; 0.000000; 0.000000; 0.000000;-2.977561; 2.927838; 14.380857; 18.570677; 3.944687; 9.958641; 1.970445; 0.999812;-0.363852;-0.930810;-0.034705; 0.928573;-0.359544;-0.092094; 0.365952; 0.845545; 0.388759; 0.933686; 66.544334;
29;0;;-1491.824463; 733.617249; 28.853029;-1733.081299; 805.630127;-306.935577; 0.136845;-0.321611;-0.673940;-1484.481445; 886.932007;-309.968414; 0.000000; 2.512491; 0.000000;-1233.421509; 938.028992;-131.590530; 10.966497; 9.504625; 112.336212;-1730.891724; 775.549988; 335.375732; 0.124137;-0.312443;-1.044092;-1504.891846; 907.146423; 330.127747; 0.000000; 2.492417; 0.000000;-1250.715454; 957.999695; 156.147827; 47.449039; 58.241528; 119.829239;-1429.955078; 29.783039;-174.297699; 15.420020; 2.757690; 0.333586;-1557.735107; 84.722229;-161.466751; 15.420020; 2.757690; 0.333586;-1398.716797; 457.013428;-148.214935;-73.875412; 9.599145;-10.448661;-1731.620850; 729.202759;-43.762108; 116.536156;-12.646318; 8.595120;-1432.254517; 27.791985; 214.558258; 15.741035;-11.624664;-0.070332;-1559.305542; 81.838531; 193.398865; 15.741035; 11.624664; 0.070332;-1403.391235; 454.794159; 219.049744;-71.385262;-9.913329; 10.154997;-1724.178711; 748.032288; 135.807495; 112.611671;-6.154923;-26.896626;-1212.992432; 942.184998;-28.859674;-2.843462;-5.973968;-12.267374;-1827.142700; 805.256287;-290.649841; 0.000000; 0.000000; 0.000000;-1352.395386; 6.932781;-181.456116; 0.000000; 0.000000; 0.000000;-1212.382080; 949.809326; 58.927864;-2.843462; 5.973968;-12.267374;-1815.190918; 740.090759; 308.004211; 0.000000; 0.000000; 0.000000;-1355.772461; 3.253792; 226.274109; 0.000000; 0.000000; 0.000000;-1648.326538; 801.816589; 36.097855; 0.000000; 0.000000; 0.000000;-1545.372314; 831.683105; 29.467672; 0.000000; 0.000000; 0.000000;-1480.801025; 875.701111; 23.688404; 0.000000; 0.000000; 0.000000;-1410.903687; 946.443909; 16.373463; 0.000000; 0.000000; 0.000000;-1274.246216; 996.010620; 11.118456; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-947.735535; 1121.684570; 27.407818; 0.000000; 0.000000; 0.000000;-3.048124; 4.917013; 15.357967; 23.124498; 3.089714; 10.895523; 2.032573; 1.034999;-0.392592;-0.919131;-0.032717; 0.917670;-0.389103;-0.080502; 0.374114; 0.777846; 0.504971; 0.878337; 71.385262;
30;0;;-1496.782104; 710.315186; 23.703394;-1748.803467; 905.217957;-280.967163; 0.155326;-0.388881;-0.685784;-1488.993530; 908.468872;-311.122742; 0.000000; 2.420898; 0.000000;-1232.153076; 879.861389;-135.979080; 5.808912;-5.239172; 88.549370;-1769.125977; 853.254639; 285.393463; 0.168765;-0.375467;-1.035577;-1520.843140; 932.505249; 307.665710; 0.000000; 2.419273; 0.000000;-1251.936890; 907.132935; 151.120590; 69.246452; 66.285385; 92.916969;-1431.538086; 30.240643;-172.992569; 18.449064; 2.496720; 0.096584;-1560.404907; 83.085083;-162.433487; 18.449064; 2.496720; 0.096584;-1388.647949; 449.826294;-154.461182;-79.884979; 9.810320;-10.151791;-1740.016724; 697.960388;-50.576797; 120.101242;-12.133681; 8.036365;-1432.115112; 27.831284; 216.272247; 17.504246;-12.512059; 0.144624;-1558.771851; 81.604584; 192.247162; 17.504246; 12.512059;-0.144624;-1393.593384; 449.809418; 226.952255;-77.483589;-10.014490; 9.789638;-1732.727661; 716.676331; 129.010956; 117.690063;-8.850391;-27.314816;-1213.794922; 883.808472;-32.849800;-3.022457;-6.384501;-13.409046;-1833.686157; 937.964050;-252.061554; 0.000000; 0.000000; 0.000000;-1353.405029; 9.068882;-178.981094; 0.000000; 0.000000; 0.000000;-1213.299316; 891.579346; 54.925606;-3.022457; 6.384501;-13.409046;-1853.517822; 840.836853; 242.536560; 0.000000; 0.000000; 0.000000;-1355.798706; 3.646938; 229.681244; 0.000000; 0.000000; 0.000000;-1657.047241; 770.841858; 29.377270; 0.000000; 0.000000; 0.000000;-1553.517700; 801.480652; 22.745625; 0.000000; 0.000000; 0.000000;-1486.852295; 843.754028; 17.141342; 0.000000; 0.000000; 0.000000;-1411.262207; 909.563049; 10.217872; 0.000000; 0.000000; 0.000000;-1269.217651; 944.130310; 6.355762; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-940.289429; 1054.236450; 27.684935; 0.000000; 0.000000; 0.000000;-2.331290; 6.411449; 17.512617; 29.108027; 2.184502; 12.042168; 2.110846; 1.075441;-0.424042;-0.905429;-0.019682; 0.904459;-0.422278;-0.060289; 0.334396; 0.614174; 0.714821; 0.711958; 77.483582;
31;0;;-1498.483765; 697.807373; 21.030907;-1725.359375; 1003.431946;-255.169556; 0.171518;-0.431585;-0.685076;-1476.407959; 942.595581;-307.545502; 0.000000; 2.358270; 0.000000;-1234.041260; 839.167664;-140.148422;-1.564626;-16.669474; 65.430588;-1776.074829; 942.469666; 229.856720; 0.222828;-0.417220;-1.015688;-1519.364502; 954.371582; 278.634155; 0.000000; 2.419363; 0.000000;-1251.389038; 863.752319; 146.581116; 103.709831; 67.082321; 56.502411;-1431.699463; 30.639076;-173.161392; 19.539778; 1.705439;-0.089481;-1560.948120; 82.529175;-162.536209; 19.539778; 1.705439;-0.089481;-1385.130005; 447.393860;-157.543503;-82.833542; 9.933172;-9.927861;-1745.331299; 680.775391;-49.791031; 121.471390;-10.844633; 7.895422;-1434.725952; 27.633228; 217.512909; 19.416029;-13.258880; 0.192874;-1560.927124; 81.109039; 190.600067; 19.416029; 13.258880;-0.192874;-1384.818115; 443.824829; 229.149933;-81.473824;-9.909876; 7.970319;-1733.824219; 697.100769; 129.809189; 119.977768;-10.998167;-26.863903;-1214.552734; 839.675720;-37.152340;-2.933343;-6.193973;-13.355008;-1793.642334; 1057.515015;-216.113602; 0.000000; 0.000000; 0.000000;-1353.321411; 10.465887;-179.390472; 0.000000; 0.000000; 0.000000;-1212.805786; 846.202332; 50.708385;-2.933343; 6.193973;-13.355008;-1853.198853; 958.047119; 175.799896; 0.000000; 0.000000; 0.000000;-1358.583130; 3.848494; 232.527802; 0.000000; 0.000000; 0.000000;-1661.172363; 753.425415; 29.123823; 0.000000; 0.000000; 0.000000;-1557.557617; 785.573792; 20.513657; 0.000000; 0.000000; 0.000000;-1489.156738; 826.209229; 14.316738; 0.000000; 0.000000; 0.000000;-1408.366943; 886.593445; 7.406169; 0.000000; 0.000000; 0.000000;-1262.718506; 905.292603; 3.121238; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-930.638184; 995.109131; 27.654648; 0.000000; 0.000000; 0.000000;-2.546067; 7.807031; 17.357845; 33.426033; 0.959633; 14.480400; 2.139979; 1.095064;-0.434068;-0.900796;-0.012326; 0.899487;-0.432596;-0.061518; 0.286452; 0.477493; 0.830630; 0.564702; 81.473816;
32;0;;-1502.752319; 687.671570; 22.169622;-1690.917847; 1075.295410;-217.479736; 0.188932;-0.466279;-0.681284;-1462.056885; 972.738159;-291.815033; 0.000000; 2.318291; 0.000000;-1243.765137; 808.808044;-140.367676;-10.692374;-25.412928; 48.148048;-1758.641846; 1028.361450; 174.946198; 0.271169;-0.445352;-0.996436;-1510.319092; 985.498962; 245.086609; 0.000000; 2.436376; 0.000000;-1258.073730; 831.514771; 144.479294; 126.624359; 60.446415; 27.455376;-1431.456055; 30.815475;-174.704468; 20.082218; 0.674179;-0.233612;-1560.655762; 82.129761;-161.104248; 20.082218; 0.674179;-0.233612;-1382.882446; 446.078247;-159.968704;-85.803345; 10.039329;-8.843286;-1751.668701; 661.895996;-44.895447; 122.011452;-10.405457; 7.992926;-1434.999756; 27.399483; 218.235031; 20.937851;-13.979182; 0.135871;-1560.943848; 80.495209; 189.431915; 20.937851; 13.979182;-0.135871;-1376.881836; 438.730469; 232.465057;-85.328484;-9.932799; 6.142531;-1737.154541; 676.339233; 134.648163; 120.966248;-12.313127;-26.502216;-1222.356079; 802.775940;-37.929825;-2.747242;-5.746430;-11.385660;-1741.927124; 1139.316772;-168.365372; 0.000000; 0.000000; 0.000000;-1353.068115; 11.404167;-182.915314; 0.000000; 0.000000; 0.000000;-1219.230347; 808.103088; 49.973557;-2.747242; 5.746430;-11.385660;-1822.592896; 1061.247070; 112.163193; 0.000000; 0.000000; 0.000000;-1358.923584; 4.083498; 234.286957; 0.000000; 0.000000; 0.000000;-1668.485107; 736.395203; 33.326435; 0.000000; 0.000000; 0.000000;-1565.592651; 772.559143; 23.092249; 0.000000; 0.000000; 0.000000;-1496.045288; 812.562256; 16.246040; 0.000000; 0.000000; 0.000000;-1410.939941; 867.932861; 8.995886; 0.000000; 0.000000; 0.000000;-1263.480713; 872.353821; 3.484606; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-924.342163; 927.321167; 27.172272; 0.000000; 0.000000; 0.000000;-2.431721; 9.153668; 19.061504; 37.189289; 1.290390; 16.152130; 2.172287; 1.119839;-0.438895;-0.898534;-0.002803; 0.895328;-0.437062;-0.085815; 0.238384; 0.307455; 0.921219; 0.383467; 85.328476;
33;0;;-1508.265137; 679.616455; 25.318571;-1633.063354; 1137.366699;-193.641815; 0.202856;-0.497752;-0.676967;-1427.016602; 1002.210510;-281.383850; 0.000000; 2.271134; 0.000000;-1252.224487; 786.563110;-138.539185;-22.201147;-34.412193; 37.528419;-1718.753052; 1099.810791; 181.271088; 0.321573;-0.473368;-0.977238;-1481.617432; 1009.237549; 244.392578; 0.000000; 2.463973; 0.000000;-1264.605713; 807.082703; 146.924545; 128.498077; 49.798149; 20.088303;-1428.112061; 30.388397;-181.414444; 19.088318; 0.000967;-0.351287;-1555.978027; 82.565979;-160.474350; 19.088318; 0.000967;-0.351287;-1381.143677; 447.936554;-161.133194;-88.245529; 9.958228;-5.685794;-1759.391479; 644.167664;-41.782742; 122.434883;-10.045574; 8.158216;-1435.151367; 27.122128; 221.882874; 21.459270;-14.343047; 0.184357;-1560.187866; 80.537659; 189.892761; 21.459270; 14.343047;-0.184357;-1373.202148; 436.513763; 238.683212;-88.750214;-10.082136; 4.379681;-1743.955688; 656.061523; 137.870956; 122.033791;-13.797452;-25.988167;-1234.631714; 773.899597;-35.980034;-3.767750;-7.793222;-8.972735;-1668.502197; 1204.972412;-136.314072; 0.000000; 0.000000; 0.000000;-1350.338745; 10.858969;-194.016312; 0.000000; 0.000000; 0.000000;-1230.705078; 778.531982; 51.930580;-3.767750; 7.793222;-8.972735;-1772.954834; 1146.343872; 117.948608; 0.000000; 0.000000; 0.000000;-1359.470093; 3.882931; 239.804169; 0.000000; 0.000000; 0.000000;-1678.551514; 720.526978; 37.099911; 0.000000; 0.000000; 0.000000;-1576.671265; 761.264221; 26.542830; 0.000000; 0.000000; 0.000000;-1506.401245; 801.397705; 19.626328; 0.000000; 0.000000; 0.000000;-1418.177490; 852.966370; 12.216850; 0.000000; 0.000000; 0.000000;-1270.139648; 846.201782; 5.961082; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-927.446411; 872.057556; 26.332592; 0.000000; 0.000000; 0.000000;-2.242888; 10.288511; 21.553297; 41.338863; 4.071442; 17.746841; 2.213846; 1.141725;-0.431640;-0.902045; 0.001627; 0.892903;-0.427520;-0.141245; 0.222902; 0.147166; 0.963668; 0.227396; 88.750206;
34;0;;-1506.769409; 668.174866; 24.972994;-1557.980835; 1163.025391;-184.515045; 0.217907;-0.528845;-0.675509;-1369.799316; 1008.644409;-280.303101; 0.000000; 2.198029; 0.000000;-1247.773193; 758.833862;-138.299423;-34.726822;-41.943352; 32.931580;-1667.677979; 1140.407104; 147.044998; 0.369168;-0.511776;-0.967352;-1450.952148; 1018.021057; 227.497894; 0.000000; 2.449142; 0.000000;-1265.940063; 779.584412; 147.628006; 131.242203; 41.914959; 12.780998;-1432.608276; 30.114361;-184.064743; 20.383444;-0.593454;-0.377155;-1559.588623; 81.628174;-156.990677; 20.383444;-0.593454;-0.377155;-1377.780396; 443.538696;-162.438904;-91.128082; 10.152659;-2.682395;-1761.210571; 628.231750;-41.226929; 123.495094;-9.822721; 8.213319;-1435.499512; 27.010803; 224.153107; 22.843185;-13.660025; 0.152062;-1560.305908; 79.577393; 189.935852; 22.843185; 13.660025;-0.152062;-1367.685913; 432.251770; 240.743927;-91.480339;-9.918381; 2.667104;-1744.832886; 639.858154; 138.360855; 123.346893;-14.498067;-25.451141;-1238.249634; 743.191101;-35.086742;-5.454404;-11.234079;-7.549302;-1582.672729; 1229.368896;-120.470062; 0.000000; 0.000000; 0.000000;-1355.325684; 11.394459;-200.369781; 0.000000; 0.000000; 0.000000;-1234.415527; 747.848755; 52.826626;-5.454404; 11.234079;-7.549302;-1705.842529; 1192.129395; 76.467537; 0.000000; 0.000000; 0.000000;-1359.904297; 4.587816; 243.426651; 0.000000; 0.000000; 0.000000;-1680.702393; 705.241028; 37.362518; 0.000000; 0.000000; 0.000000;-1578.843872; 747.371094; 26.370819; 0.000000; 0.000000; 0.000000;-1507.546509; 786.785278; 19.346876; 0.000000; 0.000000; 0.000000;-1416.729736; 834.792542; 12.007723; 0.000000; 0.000000; 0.000000;-1268.920654; 817.896606; 6.456625; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-928.549316; 839.480103; 28.385395; 0.000000; 0.000000; 0.000000;-1.754462; 10.927786; 23.185432; 44.196964; 6.342171; 18.971832; 2.232709; 1.162953;-0.448857;-0.893502; 0.013451; 0.876762;-0.443256;-0.186579; 0.072135;-0.262363; 0.962269;-0.214988; 91.480331;
35;0;;-1501.289795; 657.330383; 26.670776;-1501.506348; 1166.489014;-177.373596; 0.227949;-0.539837;-0.671616;-1326.384033; 999.864014;-277.320648; 0.000000; 2.154472; 0.000000;-1243.468018; 733.207275;-137.750397;-43.420750;-45.888168; 30.712925;-1607.723267; 1161.928223; 138.708679; 0.398057;-0.539333;-0.964882;-1406.485352; 1018.555420; 224.549454; 0.000000; 2.414881; 0.000000;-1260.636108; 752.845459; 149.803711; 129.112869; 32.910961; 10.323486;-1436.194336; 29.869087;-187.236115; 21.390274;-1.180559;-0.466420;-1561.611816; 81.892761;-154.453690; 21.390274;-1.180559;-0.466420;-1371.234131; 439.289917;-163.767548;-93.838394; 10.108348;-0.076453;-1757.873535; 614.914856;-39.315315; 124.290207;-9.896399; 8.282727;-1436.255127; 27.324566; 225.742523; 24.903273;-12.073731; 0.072362;-1561.145508; 78.793274; 190.188690; 24.903273; 12.073731;-0.072362;-1359.624756; 426.148010; 243.078094;-94.205231;-10.038801; 0.941785;-1741.190063; 625.323730; 140.319000; 124.263603;-14.922396;-24.881800;-1238.693115; 716.749146;-34.335773;-6.514925;-13.445970;-7.306207;-1520.230347; 1231.420288;-109.947754; 0.000000; 0.000000; 0.000000;-1359.688843; 11.260403;-206.972305; 0.000000; 0.000000; 0.000000;-1234.207031; 720.741638; 53.579472;-6.514925; 13.445970;-7.306207;-1636.710205; 1214.263306; 64.319771; 0.000000; 0.000000; 0.000000;-1360.605469; 5.938814; 245.958008; 0.000000; 0.000000; 0.000000;-1677.765625; 691.930969; 39.675442; 0.000000; 0.000000; 0.000000;-1576.005859; 735.055420; 28.636740; 0.000000; 0.000000; 0.000000;-1504.033813; 773.845032; 21.526600; 0.000000; 0.000000; 0.000000;-1411.372070; 818.820007; 14.002875; 0.000000; 0.000000; 0.000000;-1264.588257; 792.979431; 7.686448; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-928.368652; 819.617798; 31.875656; 0.000000; 0.000000; 0.000000;-1.335448; 11.599534; 25.321259; 46.238979; 8.664955; 19.641281; 2.253496; 1.181533;-0.470014;-0.882360; 0.022995; 0.856869;-0.462377;-0.227996;-0.232917;-0.741757; 0.628924;-0.778433; 94.205223;
36;0;;-1496.539185; 654.599487; 27.636644;-1456.324951; 1170.690552;-176.785583; 0.226413;-0.544911;-0.672065;-1284.525635; 997.686035;-271.524963; 0.000000; 2.130534; 0.000000;-1236.229126; 720.713989;-135.824463;-51.427494;-47.799583; 29.113892;-1565.129883; 1175.029785; 124.599976; 0.418331;-0.548307;-0.960006;-1376.343506; 1020.294189; 218.609131; 0.000000; 2.392505; 0.000000;-1256.493042; 739.760620; 152.295364; 126.395927; 27.640354; 8.297020;-1438.036255; 29.554443;-189.543198; 21.785938;-1.653787;-0.570414;-1562.302856; 81.734589;-152.858917; 21.785938;-1.653787;-0.570414;-1368.392090; 437.152283;-164.692444;-94.431923; 9.706355; 1.615192;-1754.650635; 613.087402;-39.497772; 124.441498;-10.267260; 8.253576;-1435.160767; 28.040730; 227.147186; 25.334059;-9.960870; 0.135791;-1560.110962; 79.345398; 191.566498; 25.334059; 9.960870;-0.135791;-1356.859131; 425.718567; 244.268387;-94.753067;-9.907701; 0.292183;-1739.093140; 622.958496; 140.267899; 124.596382;-14.794718;-24.259523;-1237.264404; 703.539917;-32.421230;-7.699703;-15.882005;-6.459292;-1476.009888; 1233.291748;-107.456688; 0.000000; 0.000000; 0.000000;-1362.101318; 11.276911;-211.649689; 0.000000; 0.000000; 0.000000;-1232.774780; 707.239197; 55.506657;-7.699703; 15.882005;-6.459292;-1587.901123; 1225.765747; 47.009750; 0.000000; 0.000000; 0.000000;-1359.442993; 7.166985; 247.640961; 0.000000; 0.000000; 0.000000;-1674.768555; 689.592468; 40.215046; 0.000000; 0.000000; 0.000000;-1572.575317; 732.497009; 29.792984; 0.000000; 0.000000; 0.000000;-1499.820557; 770.413086; 22.986187; 0.000000; 0.000000; 0.000000;-1405.721436; 812.946960; 15.733568; 0.000000; 0.000000; 0.000000;-1259.922974; 780.771301; 9.642822; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-927.086853; 811.021545; 38.060753; 0.000000; 0.000000; 0.000000;-0.794508; 11.430046; 26.664042; 46.128948; 10.657944; 19.323914; 2.264894; 1.188254;-0.478736;-0.877473; 0.029215; 0.844917;-0.469507;-0.256280;-0.377149;-0.862665; 0.336999;-0.947365; 94.753067;
37;0;;-1490.427856; 652.521973; 27.792141;-1439.083130; 1156.926514;-192.255341; 0.222893;-0.549260;-0.672196;-1264.971680; 980.036926;-274.816772; 0.000000; 2.134245; 0.000000;-1228.553833; 703.692688;-134.216965;-53.615025;-43.568638; 30.571220;-1547.721313; 1174.074951; 120.174660; 0.424433;-0.538244;-0.955162;-1358.785400; 1016.974487; 209.861664; 0.000000; 2.408544; 0.000000;-1249.479614; 730.016846; 153.574066; 120.189789; 26.733433; 6.094353;-1439.962158; 28.827148;-191.381302; 22.260481;-2.069650;-0.405852;-1563.201538; 80.843048;-151.168121; 22.260481;-2.069650;-0.405852;-1365.409302; 434.119659;-162.874619;-94.270233; 9.954173; 3.571614;-1749.722046; 615.594055;-39.613674; 125.061501;-10.580865; 8.059963;-1433.587280; 28.381615; 228.320129; 25.517317;-7.906478; 0.267752;-1558.441162; 79.412292; 192.014893; 25.517317; 7.906478;-0.267752;-1355.161743; 425.792664; 244.562469;-94.203903;-8.492879;-0.345828;-1735.321167; 626.799194; 140.170181; 124.705376;-14.087209;-23.191362;-1232.619141; 689.229858;-30.474258;-8.220246;-17.011757;-6.596307;-1461.809082; 1220.172241;-124.458450; 0.000000; 0.000000; 0.000000;-1364.522095; 11.072470;-215.515381; 0.000000; 0.000000; 0.000000;-1228.153198; 694.206116; 57.391808;-8.220246; 17.011757;-6.596307;-1573.457153; 1222.834839; 42.244949; 0.000000; 0.000000; 0.000000;-1357.914185; 8.051931; 249.513870; 0.000000; 0.000000; 0.000000;-1668.737061; 691.018311; 40.016380; 0.000000; 0.000000; 0.000000;-1565.368652; 731.593384; 29.839630; 0.000000; 0.000000; 0.000000;-1491.526978; 767.763794; 22.928148; 0.000000; 0.000000; 0.000000;-1395.978516; 807.349976; 15.326651; 0.000000; 0.000000; 0.000000;-1251.672485; 768.154541; 10.211756; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-925.332275; 814.112183; 39.684036; 0.000000; 0.000000; 0.000000;-0.668811; 11.204070; 26.260012; 44.974693; 12.505157; 19.296455; 2.255862; 1.187728;-0.488319;-0.872186; 0.028902; 0.831925;-0.475268;-0.286394;-0.518005;-0.850220;-0.093787;-0.991792; 94.203896;
